"http://www.okkam.org/oaie/restaurant2-Address83","atlanta","","","","","595 piedmont ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category384","","","","continental","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address618","new york city","","","","","48 w. 65th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category599","","","","diners","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant345","","http://www.okkam.org/oaie/restaurant2-Address345","http://www.okkam.org/oaie/restaurant2-Category345","sea grill","212/332-7610","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant382","","http://www.okkam.org/oaie/restaurant2-Address382","http://www.okkam.org/oaie/restaurant2-Category382","anthonys","404/262-7379","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant28","","http://www.okkam.org/oaie/restaurant2-Address28","http://www.okkam.org/oaie/restaurant2-Category28","carmine's","212-362-2200","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address454","san francisco","","","","","1722 sacramento st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category166","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category516","","","","greek and middle eastern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant230","","http://www.okkam.org/oaie/restaurant2-Address230","http://www.okkam.org/oaie/restaurant2-Category230","duane park cafe","212/732-5555","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant305","","http://www.okkam.org/oaie/restaurant2-Address305","http://www.okkam.org/oaie/restaurant2-Category305","matthew's","212/838-4343","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant232","","http://www.okkam.org/oaie/restaurant2-Address232","http://www.okkam.org/oaie/restaurant2-Category232","emily's","212/996-1212","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant458","","http://www.okkam.org/oaie/restaurant2-Address458","http://www.okkam.org/oaie/restaurant2-Category458","bix","415/433-6300","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant740","","http://www.okkam.org/oaie/restaurant2-Address740","http://www.okkam.org/oaie/restaurant2-Category740","mo's burgers","415-788-3779","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address5","santa monica","","","","","2709 main st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category19","","","","nuova cucina italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address667","las vegas","","","","","3200 las vegas blvd. s.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address82","atlanta","","","","","490 e. paces ferry rd. ne","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category383","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address242","new york","","","","","522 columbus ave.  between 85th and 86th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant506","","http://www.okkam.org/oaie/restaurant2-Address506","http://www.okkam.org/oaie/restaurant2-Category506","perry's","415/922-9022","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant344","","http://www.okkam.org/oaie/restaurant2-Address344","http://www.okkam.org/oaie/restaurant2-Category344","sarabeth's kitchen","212/496-6280","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category598","","","","hamburgers","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address617","queens","","","","","9 pell st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address453","san francisco","","","","","2223 market st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant29","","http://www.okkam.org/oaie/restaurant2-Address29","http://www.okkam.org/oaie/restaurant2-Category29","carnegie deli","212-757-2245","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant231","","http://www.okkam.org/oaie/restaurant2-Address231","http://www.okkam.org/oaie/restaurant2-Category231","el teddy's","212/941-7070","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant381","","http://www.okkam.org/oaie/restaurant2-Address381","http://www.okkam.org/oaie/restaurant2-Category381","annie's thai castle","404/264-9546","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category517","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category165","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category627","","","","japanese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant380","","http://www.okkam.org/oaie/restaurant2-Address380","http://www.okkam.org/oaie/restaurant2-Category380","aleck's barbecue heaven","404/525-2062","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address347","new york","","","","","643 park ave. at 66th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant591","","http://www.okkam.org/oaie/restaurant2-Address591","http://www.okkam.org/oaie/restaurant2-Category591","ruby's (la)","818-796-7829","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category160","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category734","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address440","las vegas","","","","","129 e. fremont st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category105","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address725","san francisco","","","","","1805 haight st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category401","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address130","los angeles","","","","","730 n. la cienega blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category491","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address666","las vegas","","","","","3400 las vegas blvd. s.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant630","","http://www.okkam.org/oaie/restaurant2-Address630","http://www.okkam.org/oaie/restaurant2-Category630","moustache","718-852-5555","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant459","","http://www.okkam.org/oaie/restaurant2-Address459","http://www.okkam.org/oaie/restaurant2-Category459","bizou","415/543-2222","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category628","","","","indian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category735","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address346","new york","","","","","3 225 e. 60th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address724","san francisco","","","","","240 columbus ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant592","","http://www.okkam.org/oaie/restaurant2-Address592","http://www.okkam.org/oaie/restaurant2-Category592","russell's burgers","310-596-9556","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category402","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant499","","http://www.okkam.org/oaie/restaurant2-Address499","http://www.okkam.org/oaie/restaurant2-Category499","north india","415/931-1556","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address89","atlanta","","","","","3434 peachtree rd. ne","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address290","new york","","","","","150 w. 46th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category104","","","","french (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address665","las vegas","","","","","3145 las vegas blvd. s.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address131","los angeles","","","","","930 hilgard ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category490","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address345","new york","","","","","19 w. 49th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant593","","http://www.okkam.org/oaie/restaurant2-Address593","http://www.okkam.org/oaie/restaurant2-Category593","ruth's chris steak house (los angeles)","310-859-8744","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category162","","","","continental","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category210","","","","coffee bar","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category625","","","","pizza","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category107","","","","japanese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address727","san francisco","","","","","522 jones st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category736","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address88","atlanta","","","","","1232 w. paces ferry rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant228","","http://www.okkam.org/oaie/restaurant2-Address128","http://www.okkam.org/oaie/restaurant2-Category128","dive!","310/788-","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address87","atlanta","","","","","255 courtland st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category380","","","","barbecue","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant670","","http://www.okkam.org/oaie/restaurant2-Address670","http://www.okkam.org/oaie/restaurant2-Category670","spago (las vegas)","702-369-6300","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address132","los angeles","","","","","8800 melrose ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category493","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address664","las vegas","","","","","3595 las vegas blvd. s.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category211","","","","coffee bar","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant632","","http://www.okkam.org/oaie/restaurant2-Address632","http://www.okkam.org/oaie/restaurant2-Category632","one if by land  tibs","212-228-0822","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant300","","http://www.okkam.org/oaie/restaurant2-Address300","http://www.okkam.org/oaie/restaurant2-Category300","manhattan cafe","212/888-6556","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category161","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address344","new york","","","","","423 amsterdam ave.  between 80th and 81st sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant594","","http://www.okkam.org/oaie/restaurant2-Address594","http://www.okkam.org/oaie/restaurant2-Category594","shiro","818-799-4774","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category340","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category626","","","","asian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category400","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address726","san francisco","","","","","2217 union st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant229","","http://www.okkam.org/oaie/restaurant2-Address129","http://www.okkam.org/oaie/restaurant2-Category129","drago","310/828-1585","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category106","","","","french (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category737","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
